failed_login_attempts,cvss_score,malware_detected,severity_score,event_type_enc,protocol_enc,os_enc,department_enc
2.7283822226826,1.1509797803367747,0,1.656828251610088,8,4,1,6
-0.5644786802925077,0.9066341159075584,0,-0.408913599409285,7,4,2,5
-0.5644786802925077,-0.0707485418093052,0,0.6239573261004014,13,2,4,3
-0.5644786802925077,0.5924754044985666,0,0.6239573261004014,1,7,2,0
1.4935593840669343,0.9415406393974466,0,-0.408913599409285,9,3,3,7
-0.5644786802925077,-0.1405615887890813,0,-0.408913599409285,16,1,0,4
-0.5644786802925077,1.7094841561749825,0,0.6239573261004014,15,7,3,1
-0.5644786802925077,1.2556993508064382,0,1.656828251610088,23,0,1,1
-0.5644786802925077,1.1160732568468863,0,-0.408913599409285,21,5,1,4
-0.5644786802925077,0.3830362635592385,0,1.656828251610088,15,3,3,3
-0.5644786802925077,1.0462602098671103,1,0.6239573261004014,4,3,4,5
-0.5644786802925077,1.5349515387255426,0,0.6239573261004014,13,7,1,3
-0.5644786802925077,-1.117944246505945,0,-0.408913599409285,22,0,4,7
-0.5644786802925077,1.4302319682558782,0,-1.4417845249189716,18,3,2,4
-0.5644786802925077,-1.292476863955385,1,-1.4417845249189716,23,2,1,4
-0.5644786802925077,-0.6990659646272891,0,1.656828251610088,2,7,3,7
-0.5644786802925077,0.5575688810086785,1,-1.4417845249189716,8,3,1,7
1.4935593840669343,-0.5943463941576251,0,-1.4417845249189716,11,6,2,5
1.081951771195046,-1.7462616693239288,0,1.656828251610088,22,7,4,0
-0.5644786802925077,0.1735971226199107,0,0.6239573261004014,11,7,3,7
-0.1528710674206193,0.1386905991300228,0,-1.4417845249189716,23,0,4,1
-0.5644786802925077,-1.397196434425049,0,-0.408913599409285,9,5,3,0
1.081951771195046,1.1160732568468863,1,-0.408913599409285,14,3,0,2
-0.5644786802925077,-1.6066355753643766,0,-1.4417845249189716,5,2,3,5
-0.5644786802925077,1.2906058742963262,0,-0.408913599409285,4,4,0,2
-0.5644786802925077,1.2906058742963262,0,0.6239573261004014,12,5,4,6
-0.5644786802925077,-0.489626823687961,1,0.6239573261004014,12,4,1,6
-0.5644786802925077,-0.629252917647513,0,1.656828251610088,13,6,4,0
-0.5644786802925077,-1.467009481404825,0,-0.408913599409285,12,3,0,0
-0.5644786802925077,-1.0132246760362809,0,1.656828251610088,22,7,0,0
-0.5644786802925077,-0.3150942062385213,0,0.6239573261004014,21,6,2,5
0.258736545451269,0.0688775521502468,0,-1.4417845249189716,7,7,3,2
-0.5644786802925077,1.1509797803367747,1,-1.4417845249189716,7,3,0,5
-0.5644786802925077,1.639671109195206,1,-0.408913599409285,16,4,4,7
-0.5644786802925077,-1.6764486223441528,0,0.6239573261004014,19,7,2,0
-0.5644786802925077,1.0462602098671103,0,-0.408913599409285,6,0,2,7
-0.5644786802925077,-0.4198137767081852,0,0.6239573261004014,23,5,1,2
-0.5644786802925077,0.9415406393974466,1,1.656828251610088,18,6,2,2
-0.5644786802925077,0.0688775521502468,0,1.656828251610088,20,5,4,5
-0.5644786802925077,1.5349515387255426,1,-1.4417845249189716,18,2,0,6
-0.5644786802925077,-0.3150942062385213,0,-0.408913599409285,10,1,3,7
1.9051669969388227,-1.6764486223441528,0,0.6239573261004014,7,4,0,0
-0.5644786802925077,0.6273819279884545,0,-1.4417845249189716,11,3,2,1
-0.5644786802925077,1.3953254447659904,0,-0.408913599409285,9,4,2,5
2.316774609810712,-1.3273833874452727,0,0.6239573261004014,20,7,0,2
-0.5644786802925077,1.1509797803367747,0,0.6239573261004014,8,5,4,2
-0.5644786802925077,0.3132232165794628,0,1.656828251610088,1,7,0,7
1.081951771195046,1.1160732568468863,0,-0.408913599409285,10,7,4,5
-0.5644786802925077,1.5698580622154303,0,0.6239573261004014,5,4,2,3
-0.5644786802925077,-1.083037723016057,0,-1.4417845249189716,2,6,3,0
2.7283822226826,-0.7688790116070651,0,0.6239573261004014,9,4,1,0
-0.5644786802925077,-1.0132246760362809,0,-1.4417845249189716,23,3,1,6
-0.5644786802925077,-0.524533347177849,1,-0.408913599409285,11,2,4,5
-0.5644786802925077,-1.5019160048947129,0,0.6239573261004014,14,0,1,4
-0.5644786802925077,-0.5943463941576251,0,-1.4417845249189716,11,6,1,0
-0.5644786802925077,-0.0009354948295292,1,-0.408913599409285,1,4,1,6
-0.5644786802925077,0.1386905991300228,0,-0.408913599409285,10,1,2,1
2.7283822226826,-0.524533347177849,0,-1.4417845249189716,20,2,3,4
0.6703441583231574,0.2783166930895746,1,1.656828251610088,13,3,0,0
-0.5644786802925077,1.1160732568468863,0,-0.408913599409285,18,6,1,3
0.6703441583231574,0.3830362635592385,0,0.6239573261004014,6,4,1,6
-0.5644786802925077,-0.908505105566617,0,-1.4417845249189716,11,4,2,7
-0.5644786802925077,1.6745776326850943,1,0.6239573261004014,19,6,2,2
-0.5644786802925077,1.0113536863772226,0,-1.4417845249189716,10,2,0,1
0.6703441583231574,0.7670080219480067,0,0.6239573261004014,11,1,1,5
-0.5644786802925077,-1.6415420988542648,0,0.6239573261004014,20,0,0,0
-0.5644786802925077,0.7321014984581184,0,-0.408913599409285,14,0,1,7
-0.5644786802925077,-0.7339724881171771,0,-0.408913599409285,0,4,4,3
1.4935593840669343,0.0339710286603586,1,-0.408913599409285,10,4,0,4
-0.5644786802925077,-1.6415420988542648,0,-0.408913599409285,11,3,2,4
-0.5644786802925077,0.2434101695996867,1,0.6239573261004014,14,6,2,7
-0.5644786802925077,-1.6415420988542648,0,-0.408913599409285,7,4,1,3
-0.5644786802925077,0.1735971226199107,0,-0.408913599409285,11,4,4,2
-0.5644786802925077,-0.8037855350969529,0,0.6239573261004014,7,7,4,5
-0.1528710674206193,-0.4547203001980731,1,1.656828251610088,7,3,2,3
-0.5644786802925077,1.5349515387255426,0,-0.408913599409285,13,7,2,6
-0.5644786802925077,0.0688775521502468,0,-1.4417845249189716,10,2,1,5
2.316774609810712,-0.489626823687961,0,0.6239573261004014,9,1,0,5
1.9051669969388227,0.2434101695996867,0,-0.408913599409285,19,7,4,2
-0.5644786802925077,-0.524533347177849,0,-1.4417845249189716,11,4,3,4
-0.5644786802925077,-0.524533347177849,0,-1.4417845249189716,22,3,1,2
-0.5644786802925077,1.0462602098671103,0,0.6239573261004014,21,1,0,1
-0.5644786802925077,-0.2452811592587452,0,-1.4417845249189716,15,3,2,0
-0.5644786802925077,-1.397196434425049,0,0.6239573261004014,2,1,2,2
-0.5644786802925077,-1.222663816975609,1,0.6239573261004014,3,4,4,1
-0.5644786802925077,0.4877558340289027,0,-1.4417845249189716,22,6,3,2
-0.5644786802925077,1.0462602098671103,0,-0.408913599409285,2,0,1,0
1.9051669969388227,1.604764585705318,0,-1.4417845249189716,10,6,2,1
-0.5644786802925077,-0.5943463941576251,0,0.6239573261004014,23,3,4,7
-0.5644786802925077,1.5000450152356546,0,-1.4417845249189716,20,4,4,0
-0.5644786802925077,0.2085036461097985,0,0.6239573261004014,7,6,1,1
1.9051669969388227,1.4651384917457662,0,1.656828251610088,3,7,1,0
0.258736545451269,-0.524533347177849,0,1.656828251610088,13,2,3,2
-0.5644786802925077,-0.5594398706677371,0,0.6239573261004014,12,0,3,1
-0.5644786802925077,0.4528493105390145,0,-0.408913599409285,6,5,3,3
-0.5644786802925077,0.7321014984581184,0,1.656828251610088,3,2,2,7
2.316774609810712,0.1037840756401346,0,0.6239573261004014,12,7,3,1
-0.5644786802925077,-0.7339724881171771,0,-1.4417845249189716,3,6,0,7
-0.5644786802925077,1.5000450152356546,0,-1.4417845249189716,22,4,3,2
-0.5644786802925077,0.0339710286603586,0,-1.4417845249189716,13,6,2,0
0.258736545451269,-1.222663816975609,1,-0.408913599409285,8,1,1,6
0.6703441583231574,-0.1405615887890813,0,0.6239573261004014,16,5,3,4
-0.5644786802925077,0.0688775521502468,0,0.6239573261004014,19,6,1,5
-0.5644786802925077,0.8019145454378945,0,0.6239573261004014,11,2,1,7
-0.5644786802925077,-0.6990659646272891,0,0.6239573261004014,11,7,3,3
-0.5644786802925077,-0.7688790116070651,0,1.656828251610088,9,0,2,0
-0.1528710674206193,-1.6764486223441528,0,0.6239573261004014,15,6,4,7
-0.5644786802925077,1.3255123977862149,0,-1.4417845249189716,7,4,2,5
-0.5644786802925077,-1.362289910935161,0,-0.408913599409285,13,6,4,0
-0.5644786802925077,1.0462602098671103,0,0.6239573261004014,17,2,2,6
-0.5644786802925077,0.1735971226199107,0,1.656828251610088,4,5,0,6
-0.5644786802925077,-0.2801876827486331,0,0.6239573261004014,15,1,3,4
-0.5644786802925077,0.1735971226199107,0,-0.408913599409285,20,7,0,7
1.081951771195046,1.639671109195206,0,0.6239573261004014,12,5,4,0
-0.1528710674206193,1.604764585705318,0,0.6239573261004014,8,6,0,5
1.4935593840669343,-0.2801876827486331,0,0.6239573261004014,17,0,1,6
-0.5644786802925077,0.6622884514783427,0,-1.4417845249189716,1,4,2,0
-0.5644786802925077,-1.117944246505945,0,-1.4417845249189716,19,1,4,0
-0.5644786802925077,-1.362289910935161,1,-1.4417845249189716,18,7,2,0
2.7283822226826,-0.943411629056505,1,-1.4417845249189716,9,0,3,4
2.7283822226826,0.4528493105390145,0,-0.408913599409285,1,0,4,3
-0.5644786802925077,-0.8386920585868409,0,0.6239573261004014,8,4,0,2
0.6703441583231574,-1.5019160048947129,0,-1.4417845249189716,4,7,3,5
1.4935593840669343,0.5575688810086785,0,1.656828251610088,7,1,1,3
-0.5644786802925077,-1.3273833874452727,0,-1.4417845249189716,21,2,0,7
-0.5644786802925077,0.1386905991300228,0,-0.408913599409285,16,5,3,4
-0.5644786802925077,1.1509797803367747,0,0.6239573261004014,5,6,1,5
-0.5644786802925077,0.6273819279884545,0,0.6239573261004014,10,5,1,5
-0.5644786802925077,0.4877558340289027,0,-1.4417845249189716,3,5,3,6
1.9051669969388227,-0.0358420183194171,1,-0.408913599409285,14,1,2,7
0.258736545451269,-0.664159441137401,0,-1.4417845249189716,8,7,4,0
1.9051669969388227,-1.7113551458340408,0,1.656828251610088,18,6,2,6
-0.5644786802925077,-1.257570340465497,0,0.6239573261004014,7,0,3,0
-0.5644786802925077,0.6622884514783427,0,-1.4417845249189716,9,6,4,3
1.9051669969388227,0.3132232165794628,0,0.6239573261004014,14,1,3,5
0.6703441583231574,1.6745776326850943,0,-0.408913599409285,13,6,3,7
-0.5644786802925077,1.5698580622154303,0,-0.408913599409285,5,7,2,4
1.4935593840669343,1.639671109195206,1,-1.4417845249189716,22,0,0,7
-0.5644786802925077,0.4877558340289027,0,-0.408913599409285,17,0,0,5
-0.5644786802925077,1.1509797803367747,1,-0.408913599409285,16,6,1,0
-0.5644786802925077,0.9066341159075584,0,-1.4417845249189716,10,0,2,4
-0.1528710674206193,1.1509797803367747,1,-1.4417845249189716,10,5,4,5
-0.5644786802925077,-0.1056550652991931,0,1.656828251610088,22,4,1,0
-0.5644786802925077,1.1160732568468863,0,-0.408913599409285,3,4,3,6
-0.5644786802925077,0.8368210689277826,1,-1.4417845249189716,14,3,4,7
0.6703441583231574,0.2783166930895746,0,0.6239573261004014,16,4,1,1
-0.1528710674206193,-1.5368225283846009,0,-0.408913599409285,12,0,3,7
-0.5644786802925077,0.7670080219480067,0,1.656828251610088,4,6,3,2
-0.1528710674206193,1.3953254447659904,0,1.656828251610088,14,4,3,4
-0.5644786802925077,-0.0707485418093052,0,-0.408913599409285,3,7,3,4
-0.5644786802925077,-0.5943463941576251,0,-1.4417845249189716,4,3,2,2
-0.5644786802925077,0.1037840756401346,0,-0.408913599409285,13,5,0,4
-0.1528710674206193,-1.048131199526169,0,1.656828251610088,18,0,4,3
-0.5644786802925077,0.9764471628873344,0,0.6239573261004014,17,6,1,3
1.081951771195046,0.5924754044985666,0,1.656828251610088,6,3,0,4
-0.5644786802925077,-1.048131199526169,0,0.6239573261004014,4,5,0,4
-0.5644786802925077,0.3481297400693506,0,0.6239573261004014,1,1,0,5
-0.5644786802925077,-0.210374635768857,0,0.6239573261004014,1,2,4,3
-0.5644786802925077,1.0462602098671103,0,1.656828251610088,19,4,1,0
-0.5644786802925077,0.9066341159075584,0,-0.408913599409285,18,2,4,6
1.081951771195046,-0.1405615887890813,0,1.656828251610088,12,4,1,7
2.316774609810712,-1.467009481404825,0,-1.4417845249189716,14,2,3,4
1.9051669969388227,-1.1528507699958328,0,-0.408913599409285,2,6,4,5
-0.1528710674206193,-1.117944246505945,0,0.6239573261004014,18,1,0,5
-0.5644786802925077,0.1037840756401346,0,-0.408913599409285,22,5,0,1
-0.5644786802925077,1.1858863038266625,0,0.6239573261004014,9,4,2,6
-0.5644786802925077,0.3481297400693506,0,1.656828251610088,10,6,4,1
-0.5644786802925077,-1.048131199526169,0,1.656828251610088,12,0,4,0
-0.5644786802925077,0.8717275924176705,0,1.656828251610088,18,1,2,6
-0.5644786802925077,-0.908505105566617,0,0.6239573261004014,1,3,1,4
-0.1528710674206193,-1.257570340465497,1,0.6239573261004014,17,5,3,1
-0.5644786802925077,0.3132232165794628,0,-0.408913599409285,5,6,4,5
0.6703441583231574,1.2207928273165505,1,0.6239573261004014,17,7,4,7
-0.5644786802925077,-0.0707485418093052,0,-0.408913599409285,14,3,3,0
-0.5644786802925077,-1.048131199526169,0,-1.4417845249189716,12,2,0,0
1.4935593840669343,-0.4198137767081852,0,1.656828251610088,0,0,0,3
-0.5644786802925077,-0.7339724881171771,1,-1.4417845249189716,21,7,0,1
-0.5644786802925077,0.8019145454378945,0,-1.4417845249189716,8,0,3,1
-0.5644786802925077,1.604764585705318,0,1.656828251610088,9,1,4,1
-0.5644786802925077,-1.048131199526169,0,-0.408913599409285,4,4,3,5
-0.1528710674206193,-1.397196434425049,0,-0.408913599409285,12,1,4,2
-0.5644786802925077,0.6273819279884545,0,-0.408913599409285,13,5,0,4
2.316774609810712,0.8717275924176705,0,-1.4417845249189716,11,7,1,5
-0.5644786802925077,1.3604189212761024,0,1.656828251610088,5,2,3,3
-0.5644786802925077,1.1509797803367747,0,-0.408913599409285,19,2,4,2
-0.5644786802925077,-1.0132246760362809,0,0.6239573261004014,6,4,1,4
0.258736545451269,-0.0707485418093052,0,-1.4417845249189716,1,6,4,0
-0.1528710674206193,1.3604189212761024,0,0.6239573261004014,8,4,2,3
-0.5644786802925077,1.5349515387255426,0,-0.408913599409285,9,0,0,3
-0.5644786802925077,0.9066341159075584,0,0.6239573261004014,4,1,3,6
-0.5644786802925077,-1.7113551458340408,0,-0.408913599409285,19,6,1,3
2.7283822226826,1.0113536863772226,1,-0.408913599409285,7,3,1,3
-0.5644786802925077,-1.0132246760362809,0,0.6239573261004014,23,7,1,1
-0.5644786802925077,-1.5717290518744889,0,-0.408913599409285,14,5,3,3
-0.5644786802925077,0.2783166930895746,0,1.656828251610088,22,0,0,2
1.4935593840669343,0.2434101695996867,1,-1.4417845249189716,22,7,1,0
-0.5644786802925077,-1.6066355753643766,0,1.656828251610088,2,1,4,5
-0.5644786802925077,0.6971949749682306,0,-0.408913599409285,15,3,1,0
-0.5644786802925077,0.3830362635592385,0,-1.4417845249189716,12,5,2,3
-0.5644786802925077,-1.257570340465497,0,-0.408913599409285,16,2,1,1
0.258736545451269,1.7094841561749825,0,-0.408913599409285,21,3,1,2
-0.5644786802925077,-0.1405615887890813,0,1.656828251610088,21,0,3,6
-0.5644786802925077,-1.292476863955385,0,-0.408913599409285,17,6,4,1
2.316774609810712,-0.908505105566617,0,1.656828251610088,13,0,1,4
2.316774609810712,-1.6764486223441528,0,0.6239573261004014,14,6,4,2
-0.5644786802925077,1.604764585705318,0,1.656828251610088,8,5,0,4
1.9051669969388227,-0.4547203001980731,0,0.6239573261004014,14,3,4,6
-0.5644786802925077,-0.9783181525463928,0,0.6239573261004014,22,0,0,6
-0.5644786802925077,-1.222663816975609,1,1.656828251610088,7,0,3,2
-0.5644786802925077,-0.210374635768857,0,1.656828251610088,2,0,2,6
-0.5644786802925077,-0.524533347177849,0,1.656828251610088,7,6,1,0
-0.5644786802925077,-1.257570340465497,0,0.6239573261004014,22,5,0,3
-0.5644786802925077,1.7094841561749825,0,0.6239573261004014,3,1,3,6
1.9051669969388227,-1.257570340465497,0,0.6239573261004014,5,2,0,1
-0.1528710674206193,0.3132232165794628,0,1.656828251610088,8,0,1,4
-0.5644786802925077,-0.2452811592587452,0,-0.408913599409285,18,5,1,4
-0.5644786802925077,-0.2452811592587452,0,-1.4417845249189716,14,7,4,1
-0.5644786802925077,0.1037840756401346,0,-0.408913599409285,11,5,2,4
0.6703441583231574,-1.1877572934857208,0,0.6239573261004014,6,1,2,4
-0.5644786802925077,0.4877558340289027,0,-0.408913599409285,9,3,1,6
-0.5644786802925077,-0.5943463941576251,0,-0.408913599409285,19,4,2,5
-0.5644786802925077,1.5349515387255426,0,0.6239573261004014,17,7,2,2
-0.5644786802925077,0.0688775521502468,0,1.656828251610088,12,1,3,3
-0.5644786802925077,0.0688775521502468,0,0.6239573261004014,9,3,0,7
-0.5644786802925077,-0.4547203001980731,0,-0.408913599409285,12,1,1,0
0.258736545451269,-0.3849072532182971,0,0.6239573261004014,12,6,3,4
0.258736545451269,-1.5019160048947129,0,-0.408913599409285,5,6,2,5
0.6703441583231574,0.1735971226199107,0,-0.408913599409285,20,0,3,1
1.081951771195046,-0.1056550652991931,0,-0.408913599409285,10,4,0,6
-0.5644786802925077,1.0113536863772226,0,-0.408913599409285,15,7,0,4
2.7283822226826,-1.4321029579149367,0,1.656828251610088,23,6,4,4
-0.5644786802925077,-1.5368225283846009,0,0.6239573261004014,21,1,0,1
2.7283822226826,-0.2452811592587452,0,-0.408913599409285,17,1,2,5
-0.5644786802925077,0.2783166930895746,0,-0.408913599409285,23,4,3,6
2.7283822226826,1.1509797803367747,0,-0.408913599409285,12,4,0,7
-0.5644786802925077,-0.489626823687961,0,0.6239573261004014,14,1,1,2
-0.5644786802925077,-1.3273833874452727,0,-0.408913599409285,14,3,4,4
-0.5644786802925077,0.1386905991300228,0,-0.408913599409285,9,4,2,1
-0.5644786802925077,-0.5594398706677371,1,1.656828251610088,12,4,1,3
2.316774609810712,-0.5943463941576251,0,-0.408913599409285,1,2,3,6
0.6703441583231574,-0.8037855350969529,1,0.6239573261004014,7,6,0,6
-0.5644786802925077,0.1037840756401346,0,-0.408913599409285,17,7,3,3
-0.5644786802925077,-1.5019160048947129,0,0.6239573261004014,8,6,0,4
2.7283822226826,0.3481297400693506,0,-0.408913599409285,14,4,1,4
-0.5644786802925077,1.1858863038266625,0,-0.408913599409285,19,3,0,7
-0.5644786802925077,-1.6415420988542648,0,-0.408913599409285,11,3,2,6
1.4935593840669343,-0.664159441137401,0,-0.408913599409285,6,2,0,5
1.9051669969388227,-1.6066355753643766,0,0.6239573261004014,22,7,3,3
-0.5644786802925077,0.3132232165794628,0,-1.4417845249189716,16,1,2,2
-0.5644786802925077,-0.873598582076729,0,-1.4417845249189716,0,1,4,2
-0.5644786802925077,0.3830362635592385,0,-1.4417845249189716,11,1,3,1
-0.1528710674206193,-0.0358420183194171,0,-1.4417845249189716,9,0,2,6
-0.5644786802925077,0.4528493105390145,0,-0.408913599409285,21,1,2,3
-0.5644786802925077,-0.629252917647513,0,1.656828251610088,10,0,1,5
-0.5644786802925077,-1.1877572934857208,0,-1.4417845249189716,13,1,4,3
-0.5644786802925077,-1.1528507699958328,0,-0.408913599409285,19,7,3,2
-0.5644786802925077,-0.3849072532182971,0,-0.408913599409285,20,3,4,3
2.7283822226826,0.0339710286603586,0,0.6239573261004014,11,4,3,0
-0.5644786802925077,-1.5019160048947129,1,-0.408913599409285,20,3,4,0
-0.5644786802925077,0.2434101695996867,0,0.6239573261004014,6,0,2,7
-0.5644786802925077,-1.1528507699958328,0,-0.408913599409285,11,2,4,0
-0.1528710674206193,0.5226623575187906,0,1.656828251610088,10,7,4,6
-0.5644786802925077,0.6971949749682306,0,-1.4417845249189716,7,4,1,6
1.9051669969388227,-1.362289910935161,1,-0.408913599409285,7,7,0,3
0.6703441583231574,1.1160732568468863,0,-1.4417845249189716,5,2,3,7
-0.5644786802925077,-0.1754681122789692,0,-0.408913599409285,22,1,1,3
-0.5644786802925077,-1.5717290518744889,0,-0.408913599409285,14,7,0,7
-0.1528710674206193,0.4179427870491267,0,-0.408913599409285,20,5,4,2
-0.5644786802925077,-0.489626823687961,0,-1.4417845249189716,6,5,3,7
-0.5644786802925077,0.5924754044985666,0,0.6239573261004014,4,4,2,1
-0.5644786802925077,-0.1056550652991931,0,-1.4417845249189716,19,7,2,6
-0.5644786802925077,0.5924754044985666,1,-1.4417845249189716,21,7,1,5
0.6703441583231574,-0.943411629056505,0,0.6239573261004014,4,7,0,0
-0.5644786802925077,-1.048131199526169,0,-0.408913599409285,5,7,0,1
0.258736545451269,0.2434101695996867,0,0.6239573261004014,8,5,0,3
-0.5644786802925077,-0.0707485418093052,1,0.6239573261004014,12,1,3,0
-0.5644786802925077,-0.1754681122789692,0,-0.408913599409285,11,0,2,0
-0.5644786802925077,-0.2452811592587452,0,0.6239573261004014,17,2,3,4
-0.1528710674206193,-1.117944246505945,0,-0.408913599409285,14,7,4,2
-0.5644786802925077,0.7670080219480067,0,0.6239573261004014,8,3,3,6
-0.5644786802925077,0.0339710286603586,0,-0.408913599409285,11,4,0,5
-0.5644786802925077,1.0462602098671103,0,1.656828251610088,7,2,4,3
-0.5644786802925077,1.0811667333569983,0,0.6239573261004014,14,4,2,7
2.7283822226826,1.6745776326850943,0,1.656828251610088,3,4,0,1
-0.5644786802925077,-0.3500007297284091,0,-1.4417845249189716,10,3,4,2
-0.5644786802925077,-0.5943463941576251,1,-0.408913599409285,18,3,4,6
-0.1528710674206193,-1.0132246760362809,0,-0.408913599409285,3,1,1,7
-0.5644786802925077,0.2783166930895746,0,0.6239573261004014,5,3,2,5
-0.1528710674206193,-1.6764486223441528,0,0.6239573261004014,21,6,2,5
1.4935593840669343,-0.6990659646272891,0,0.6239573261004014,19,6,3,5
